,164,E_PV,Price_flat,Price_DT,Export_price,Price_flat_mod,Price_DT_mod
4050,2.941035,0.769056,0.292,0.508,0.1166,0.2044,0.3556
4051,2.282465,0.085776,0.292,0.22399999999999998,0.1112,0.2044,0.1568
4052,2.7562320000000002,0.0,0.292,0.22399999999999998,0.10248,0.2044,0.1568
4053,2.625851,0.0,0.292,0.22399999999999998,0.09296,0.2044,0.1568
4054,6.102017,0.0,0.292,0.22399999999999998,0.08764,0.2044,0.1568
4055,8.734699,0.0,0.292,0.22399999999999998,0.07696,0.2044,0.1568
4056,5.226636000000001,0.0,0.292,0.22399999999999998,0.07404,0.2044,0.1568
4057,4.397683,0.0,0.292,0.22399999999999998,0.07116,0.2044,0.1568
4058,1.310216,0.0,0.292,0.22399999999999998,0.06932,0.2044,0.1568
4059,0.772584,0.0,0.292,0.22399999999999998,0.07003999999999999,0.2044,0.1568
4060,0.7369649999999999,0.0,0.292,0.22399999999999998,0.07516,0.2044,0.1568
4061,0.840486,0.0,0.292,0.22399999999999998,0.07752,0.2044,0.1568
4062,0.876083,0.002093,0.292,0.22399999999999998,0.08376,0.2044,0.1568
4063,0.7289300000000001,0.125674,0.292,0.22399999999999998,0.0852,0.2044,0.1568
4064,0.513766,0.26758,0.292,0.22399999999999998,0.09444,0.2044,0.1568
4065,0.604182,0.828603,0.292,0.22399999999999998,0.10388,0.2044,0.1568
4066,0.738601,1.466246,0.292,0.22399999999999998,0.11012000000000001,0.2044,0.1568
4067,0.585669,2.2898389999999997,0.292,0.22399999999999998,0.12836,0.2044,0.1568
4068,0.536618,2.139209,0.292,0.508,0.158,0.2044,0.3556
4069,1.079401,2.2510190000000003,0.292,0.508,0.191,0.2044,0.3556
4070,1.294215,1.6031650000000002,0.292,0.508,0.25811999999999996,0.2044,0.3556
4071,1.019731,1.4329809999999998,0.292,0.508,0.26484,0.2044,0.3556
4072,3.9047159999999996,1.038073,0.292,0.508,0.21911999999999998,0.2044,0.3556
4073,5.554236,0.691205,0.292,0.508,0.15656,0.2044,0.3556
4074,2.923783,0.512711,0.292,0.508,0.11444000000000001,0.2044,0.3556
4075,2.369854,0.0857,0.292,0.22399999999999998,0.10695999999999999,0.2044,0.1568
4076,3.113599,0.0,0.292,0.22399999999999998,0.1022,0.2044,0.1568
4077,3.391683,0.0,0.292,0.22399999999999998,0.09283999999999999,0.2044,0.1568
4078,5.822769,0.0,0.292,0.22399999999999998,0.08947999999999999,0.2044,0.1568
4079,1.695287,0.0,0.292,0.22399999999999998,0.08548,0.2044,0.1568
4080,1.2581339999999999,0.0,0.292,0.22399999999999998,0.07744,0.2044,0.1568
4081,1.017786,0.0,0.292,0.22399999999999998,0.07168,0.2044,0.1568
4082,0.7439330000000001,0.0,0.292,0.22399999999999998,0.064,0.2044,0.1568
4083,0.962782,0.0,0.292,0.22399999999999998,0.05504,0.2044,0.1568
4084,0.732718,0.0,0.292,0.22399999999999998,0.060079999999999995,0.2044,0.1568
4085,0.624066,0.0,0.292,0.22399999999999998,0.06792000000000001,0.2044,0.1568
4086,0.7656830000000001,0.006665000000000001,0.292,0.22399999999999998,0.07324,0.2044,0.1568
4087,0.49926800000000005,0.091641,0.292,0.22399999999999998,0.07636,0.2044,0.1568
4088,0.5091169999999999,0.661458,0.292,0.22399999999999998,0.08467999999999999,0.2044,0.1568
4089,0.520099,1.397999,0.292,0.22399999999999998,0.0914,0.2044,0.1568
4090,0.5230870000000001,1.423676,0.292,0.22399999999999998,0.10167999999999999,0.2044,0.1568
4091,0.528651,1.639423,0.292,0.22399999999999998,0.10884,0.2044,0.1568
4092,1.326837,1.8152160000000002,0.292,0.22399999999999998,0.13044,0.2044,0.1568
4093,1.271304,2.4121110000000003,0.292,0.22399999999999998,0.15988,0.2044,0.1568
4094,1.524368,1.753506,0.292,0.22399999999999998,0.19788,0.2044,0.1568
4095,1.100704,0.472175,0.292,0.22399999999999998,0.20052,0.2044,0.1568
4096,2.6933360000000004,1.512957,0.292,0.22399999999999998,0.17815999999999999,0.2044,0.1568
4097,2.6224649999999996,0.5494220000000001,0.292,0.22399999999999998,0.14388,0.2044,0.1568
4098,2.5211479999999997,0.15368199999999999,0.292,0.22399999999999998,0.10932,0.2044,0.1568
4099,1.079469,0.045886,0.292,0.22399999999999998,0.1018,0.2044,0.1568
4100,2.266715,0.0,0.292,0.22399999999999998,0.09604,0.2044,0.1568
4101,2.102167,0.0,0.292,0.22399999999999998,0.08807999999999999,0.2044,0.1568
4102,1.653983,0.0,0.292,0.22399999999999998,0.086,0.2044,0.1568
4103,1.3415979999999998,0.0,0.292,0.22399999999999998,0.07836,0.2044,0.1568
4104,1.302969,0.0,0.292,0.22399999999999998,0.07247999999999999,0.2044,0.1568
4105,0.7082839999999999,0.0,0.292,0.22399999999999998,0.068,0.2044,0.1568
4106,0.7249019999999999,0.0,0.292,0.22399999999999998,0.059160000000000004,0.2044,0.1568
4107,0.693083,0.0,0.292,0.22399999999999998,0.05196,0.2044,0.1568
4108,0.901216,0.0,0.292,0.22399999999999998,0.06012000000000001,0.2044,0.1568
4109,3.7344690000000003,0.0,0.292,0.22399999999999998,0.06252,0.2044,0.1568
4110,3.249302,0.130121,0.292,0.22399999999999998,0.07016,0.2044,0.1568
4111,2.327186,0.597661,0.292,0.22399999999999998,0.0728,0.2044,0.1568
4112,1.420472,1.3455110000000001,0.292,0.22399999999999998,0.08308,0.2044,0.1568
4113,1.374984,1.226364,0.292,0.22399999999999998,0.08584,0.2044,0.1568
4114,1.0043009999999999,1.720139,0.292,0.22399999999999998,0.09592,0.2044,0.1568
4115,0.964269,2.818377,0.292,0.22399999999999998,0.10312,0.2044,0.1568
4116,0.734634,1.261884,0.292,0.22399999999999998,0.11835999999999999,0.2044,0.1568
4117,0.697919,1.7236670000000003,0.292,0.22399999999999998,0.13304000000000002,0.2044,0.1568
4118,0.9526489999999999,1.932753,0.292,0.22399999999999998,0.16408,0.2044,0.1568
4119,1.058004,2.3601400000000003,0.292,0.22399999999999998,0.1714,0.2044,0.1568
4120,2.488299,1.636315,0.292,0.22399999999999998,0.15208,0.2044,0.1568
4121,2.174119,0.8216829999999999,0.292,0.22399999999999998,0.12444000000000001,0.2044,0.1568
4122,2.783253,0.17682799999999999,0.292,0.22399999999999998,0.10728,0.2044,0.1568
4123,1.834169,0.031736,0.292,0.22399999999999998,0.1022,0.2044,0.1568
4124,2.3257839999999996,0.0,0.292,0.22399999999999998,0.1,0.2044,0.1568
4125,2.016584,0.0,0.292,0.22399999999999998,0.08712,0.2044,0.1568
4126,1.8813840000000002,0.0,0.292,0.22399999999999998,0.0824,0.2044,0.1568
4127,1.246834,0.0,0.292,0.22399999999999998,0.07932,0.2044,0.1568
4128,1.102285,0.0,0.292,0.22399999999999998,0.07443999999999999,0.2044,0.1568
4129,1.009986,0.0,0.292,0.22399999999999998,0.07272,0.2044,0.1568
4130,0.7493329999999999,0.0,0.292,0.22399999999999998,0.07184,0.2044,0.1568
4131,0.955634,0.0,0.292,0.22399999999999998,0.07084,0.2044,0.1568
4132,0.731236,0.0,0.292,0.22399999999999998,0.07628,0.2044,0.1568
4133,0.769201,0.0,0.292,0.22399999999999998,0.07976,0.2044,0.1568
4134,0.9493,0.082816,0.292,0.22399999999999998,0.07972,0.2044,0.1568
4135,0.757202,0.36554800000000004,0.292,0.22399999999999998,0.07944,0.2044,0.1568
4136,0.458467,0.7639699999999999,0.292,0.22399999999999998,0.08832000000000001,0.2044,0.1568
4137,0.6684159999999999,1.857335,0.292,0.22399999999999998,0.09792000000000001,0.2044,0.1568
4138,0.755634,2.7550399999999997,0.292,0.22399999999999998,0.10887999999999999,0.2044,0.1568
4139,1.5937510000000001,2.9086290000000004,0.292,0.22399999999999998,0.1186,0.2044,0.1568
4140,1.5791179999999998,2.5385400000000002,0.292,0.508,0.12812,0.2044,0.3556
4141,1.192884,1.687083,0.292,0.508,0.15364,0.2044,0.3556
4142,1.498901,1.5915659999999998,0.292,0.508,0.20112,0.2044,0.3556
4143,1.6927690000000002,1.643309,0.292,0.508,0.19404000000000002,0.2044,0.3556
4144,2.722337,1.257057,0.292,0.508,0.16764,0.2044,0.3556
4145,2.507617,0.686547,0.292,0.508,0.13584000000000002,0.2044,0.3556
4146,6.0548020000000005,0.34692,0.292,0.508,0.11567999999999999,0.2044,0.3556
4147,2.6168679999999997,0.08784199999999999,0.292,0.22399999999999998,0.10392,0.2044,0.1568
4148,3.294218,0.0,0.292,0.22399999999999998,0.1006,0.2044,0.1568
4149,3.9494819999999997,0.0,0.292,0.22399999999999998,0.0912,0.2044,0.1568
4150,4.767584,0.0,0.292,0.22399999999999998,0.08564,0.2044,0.1568
4151,2.845851,0.0,0.292,0.22399999999999998,0.079,0.2044,0.1568
4152,4.762604,0.0,0.292,0.22399999999999998,0.07304,0.2044,0.1568
4153,1.393432,0.0,0.292,0.22399999999999998,0.07072,0.2044,0.1568
4154,1.0397509999999999,0.0,0.292,0.22399999999999998,0.06872,0.2044,0.1568
4155,1.006383,0.0,0.292,0.22399999999999998,0.0704,0.2044,0.1568
4156,0.9476990000000001,0.0,0.292,0.22399999999999998,0.07476000000000001,0.2044,0.1568
4157,0.763501,0.0,0.292,0.22399999999999998,0.07636,0.2044,0.1568
4158,4.7939680000000005,0.024005,0.292,0.22399999999999998,0.0746,0.2044,0.1568
4159,4.330601000000001,0.359987,0.292,0.22399999999999998,0.0822,0.2044,0.1568
4160,1.4592509999999999,0.9877520000000001,0.292,0.22399999999999998,0.08972000000000001,0.2044,0.1568
4161,1.5040159999999998,2.109645,0.292,0.22399999999999998,0.09767999999999999,0.2044,0.1568
4162,4.364466,3.096698,0.292,0.22399999999999998,0.10655999999999999,0.2044,0.1568
4163,2.703518,3.992018,0.292,0.22399999999999998,0.119,0.2044,0.1568
4164,3.8726510000000003,4.187981000000001,0.292,0.508,0.13304000000000002,0.2044,0.3556
4165,4.940135,3.6177159999999997,0.292,0.508,0.15348,0.2044,0.3556
4166,4.821185,3.713292,0.292,0.508,0.18012,0.2044,0.3556
4167,2.873601,3.0474740000000002,0.292,0.508,0.18916,0.2044,0.3556
4168,3.501601,0.9815579999999999,0.292,0.508,0.1634,0.2044,0.3556
4169,3.034084,0.6468069999999999,0.292,0.508,0.13648,0.2044,0.3556
4170,4.3004169999999995,0.331376,0.292,0.508,0.11644000000000002,0.2044,0.3556
4171,8.530534000000001,0.0855,0.292,0.22399999999999998,0.10608,0.2044,0.1568
4172,5.290551,0.0,0.292,0.22399999999999998,0.10124,0.2044,0.1568
4173,2.498984,0.0,0.292,0.22399999999999998,0.09132,0.2044,0.1568
4174,1.983236,0.0,0.292,0.22399999999999998,0.086,0.2044,0.1568
4175,1.831919,0.0,0.292,0.22399999999999998,0.07772000000000001,0.2044,0.1568
4176,1.604986,0.0,0.292,0.22399999999999998,0.07256,0.2044,0.1568
4177,1.465567,0.0,0.292,0.22399999999999998,0.07088,0.2044,0.1568
4178,1.142201,0.0,0.292,0.22399999999999998,0.0694,0.2044,0.1568
4179,1.096584,0.0,0.292,0.22399999999999998,0.07132000000000001,0.2044,0.1568
4180,0.8063339999999999,0.0,0.292,0.22399999999999998,0.07556,0.2044,0.1568
4181,0.8971,0.0,0.292,0.22399999999999998,0.07512,0.2044,0.1568
4182,1.1280359999999998,0.147252,0.292,0.22399999999999998,0.07864,0.2044,0.1568
4183,0.712086,1.099869,0.292,0.22399999999999998,0.08567999999999999,0.2044,0.1568
4184,1.179851,1.978702,0.292,0.22399999999999998,0.09328,0.2044,0.1568
4185,1.248886,2.822477,0.292,0.22399999999999998,0.0992,0.2044,0.1568
4186,1.6606169999999998,3.5140629999999997,0.292,0.22399999999999998,0.10795999999999999,0.2044,0.1568
4187,1.288201,2.178211,0.292,0.22399999999999998,0.11952,0.2044,0.1568
4188,1.594951,3.832428,0.292,0.508,0.13992000000000002,0.2044,0.3556
4189,1.7275369999999999,3.1691650000000005,0.292,0.508,0.15652,0.2044,0.3556
4190,3.567634,3.318287,0.292,0.508,0.20368,0.2044,0.3556
4191,3.3543350000000003,2.864366,0.292,0.508,0.20831999999999998,0.2044,0.3556
4192,5.097616,1.8839170000000003,0.292,0.508,0.15592,0.2044,0.3556
4193,4.598615,1.086428,0.292,0.508,0.11955999999999999,0.2044,0.3556
4194,3.733283,0.5545789999999999,0.292,0.508,0.10815999999999999,0.2044,0.3556
4195,3.18165,0.096294,0.292,0.22399999999999998,0.1068,0.2044,0.1568
4196,4.157683,0.0,0.292,0.22399999999999998,0.09908,0.2044,0.1568
4197,3.0520680000000002,0.0,0.292,0.22399999999999998,0.09204,0.2044,0.1568
4198,2.631101,0.0,0.292,0.22399999999999998,0.08824,0.2044,0.1568
4199,1.8417149999999998,0.0,0.292,0.22399999999999998,0.0794,0.2044,0.1568
4200,1.6016970000000001,0.0,0.292,0.22399999999999998,0.07352,0.2044,0.1568
4201,1.353617,0.0,0.292,0.22399999999999998,0.07148,0.2044,0.1568
4202,1.274536,0.0,0.292,0.22399999999999998,0.07164,0.2044,0.1568
4203,1.116934,0.0,0.292,0.22399999999999998,0.07188,0.2044,0.1568
4204,1.087584,0.0,0.292,0.22399999999999998,0.07536,0.2044,0.1568
4205,0.831118,0.0,0.292,0.22399999999999998,0.07828,0.2044,0.1568
4206,3.883133,0.306625,0.292,0.22399999999999998,0.0792,0.2044,0.1568
4207,2.312133,1.097643,0.292,0.22399999999999998,0.08476,0.2044,0.1568
4208,1.083651,1.978807,0.292,0.22399999999999998,0.09328,0.2044,0.1568
4209,1.5147689999999998,2.816515,0.292,0.22399999999999998,0.10052,0.2044,0.1568
4210,1.2971329999999999,3.508636,0.292,0.22399999999999998,0.10932,0.2044,0.1568
4211,1.669819,3.9767200000000003,0.292,0.22399999999999998,0.12455999999999999,0.2044,0.1568
4212,1.6925179999999997,4.176041,0.292,0.508,0.16584000000000002,0.2044,0.3556
4213,1.8773180000000003,4.090437,0.292,0.508,0.16335999999999998,0.2044,0.3556
4214,2.2294,3.712818,0.292,0.508,0.18896,0.2044,0.3556
4215,2.918768,3.049872,0.292,0.508,0.1836,0.2044,0.3556
4216,3.997686,2.3954690000000003,0.292,0.508,0.15348,0.2044,0.3556
4217,7.951732000000001,1.406835,0.292,0.508,0.128,0.2044,0.3556
4218,8.146367,0.817764,0.292,0.508,0.11907999999999999,0.2044,0.3556
4219,3.796133,0.10463199999999999,0.292,0.22399999999999998,0.1094,0.2044,0.1568
4220,3.9737669999999996,0.0,0.292,0.22399999999999998,0.10312,0.2044,0.1568
4221,2.748154,0.0,0.292,0.22399999999999998,0.09324,0.2044,0.1568
4222,2.239566,0.0,0.292,0.22399999999999998,0.08684,0.2044,0.1568
4223,1.475454,0.0,0.292,0.22399999999999998,0.08076,0.2044,0.1568
4224,1.205568,0.0,0.292,0.22399999999999998,0.07296,0.2044,0.1568
4225,1.30945,0.0,0.292,0.22399999999999998,0.07036,0.2044,0.1568
4226,1.1146660000000002,0.0,0.292,0.22399999999999998,0.0678,0.2044,0.1568
4227,1.198869,0.0,0.292,0.22399999999999998,0.07,0.2044,0.1568
4228,0.9998480000000001,0.0,0.292,0.22399999999999998,0.07364,0.2044,0.1568
4229,1.059268,0.0,0.292,0.22399999999999998,0.081,0.2044,0.1568
4230,2.3114679999999996,0.299735,0.292,0.22399999999999998,0.08308,0.2044,0.1568
4231,1.8172009999999998,0.934652,0.292,0.22399999999999998,0.08788,0.2044,0.1568
4232,1.08725,1.5648000000000002,0.292,0.22399999999999998,0.09444,0.2044,0.1568
4233,1.688901,2.804299,0.292,0.22399999999999998,0.1076,0.2044,0.1568
4234,1.633266,3.4933129999999997,0.292,0.22399999999999998,0.1254,0.2044,0.1568
4235,1.681354,3.960382,0.292,0.22399999999999998,0.13348,0.2044,0.1568
4236,1.711322,4.163615999999999,0.292,0.508,0.14887999999999998,0.2044,0.3556
4237,1.952036,4.080309,0.292,0.508,0.18208,0.2044,0.3556
4238,2.414552,3.70724,0.292,0.508,0.21388000000000001,0.2044,0.3556
4239,2.929753,3.046999,0.292,0.508,0.22152,0.2044,0.3556
4240,3.898415,2.391255,0.292,0.508,0.1772,0.2044,0.3556
4241,3.8532319999999998,1.405425,0.292,0.508,0.14044,0.2044,0.3556
4242,3.416416,0.471685,0.292,0.508,0.1348,0.2044,0.3556
4243,3.4750170000000002,0.083152,0.292,0.22399999999999998,0.12508,0.2044,0.1568
4244,3.582385,0.0,0.292,0.22399999999999998,0.11364,0.2044,0.1568
4245,3.2626690000000003,0.0,0.292,0.22399999999999998,0.1016,0.2044,0.1568
4246,2.4332190000000002,0.0,0.292,0.22399999999999998,0.0894,0.2044,0.1568
4247,1.7997340000000002,0.0,0.292,0.22399999999999998,0.08488,0.2044,0.1568
4248,1.572898,0.0,0.292,0.22399999999999998,0.07628,0.2044,0.1568
4249,1.6338499999999998,0.0,0.292,0.22399999999999998,0.0738,0.2044,0.1568
4250,1.1694499999999999,0.0,0.292,0.22399999999999998,0.07203999999999999,0.2044,0.1568
4251,1.418969,0.0,0.292,0.22399999999999998,0.07124,0.2044,0.1568
4252,1.1362510000000001,0.0,0.292,0.22399999999999998,0.0692,0.2044,0.1568
4253,0.6123339999999999,0.0,0.292,0.22399999999999998,0.06936,0.2044,0.1568
4254,0.701101,0.037556,0.292,0.22399999999999998,0.07332000000000001,0.2044,0.1568
4255,1.002319,0.316932,0.292,0.22399999999999998,0.07864,0.2044,0.1568
4256,0.9777009999999999,0.39671599999999996,0.292,0.22399999999999998,0.0868,0.2044,0.1568
4257,1.5830510000000002,1.61903,0.292,0.22399999999999998,0.09104,0.2044,0.1568
4258,1.0674489999999999,2.476408,0.292,0.22399999999999998,0.1038,0.2044,0.1568
4259,1.077051,2.874107,0.292,0.22399999999999998,0.11288,0.2044,0.1568
4260,1.2142330000000001,3.5157719999999997,0.292,0.22399999999999998,0.12536,0.2044,0.1568
4261,1.419354,3.846222,0.292,0.22399999999999998,0.15928,0.2044,0.1568
4262,1.6264669999999999,3.36406,0.292,0.22399999999999998,0.1692,0.2044,0.1568
4263,1.389336,0.476926,0.292,0.22399999999999998,0.1636,0.2044,0.1568
4264,2.3528979999999997,1.035071,0.292,0.22399999999999998,0.14348,0.2044,0.1568
4265,3.537252,1.036789,0.292,0.22399999999999998,0.12755999999999998,0.2044,0.1568
4266,6.1423000000000005,0.549894,0.292,0.22399999999999998,0.10412,0.2044,0.1568
4267,5.776751,0.09626599999999999,0.292,0.22399999999999998,0.10076,0.2044,0.1568
4268,6.559868,0.0,0.292,0.22399999999999998,0.1008,0.2044,0.1568
4269,3.4563829999999998,0.0,0.292,0.22399999999999998,0.09348,0.2044,0.1568
4270,2.1446650000000003,0.0,0.292,0.22399999999999998,0.08652,0.2044,0.1568
4271,1.367837,0.0,0.292,0.22399999999999998,0.08084,0.2044,0.1568
4272,1.3549,0.0,0.292,0.22399999999999998,0.07584,0.2044,0.1568
4273,1.052103,0.0,0.292,0.22399999999999998,0.07304,0.2044,0.1568
4274,1.232719,0.0,0.292,0.22399999999999998,0.07148,0.2044,0.1568
4275,1.025233,0.0,0.292,0.22399999999999998,0.06896000000000001,0.2044,0.1568
4276,0.979066,0.0,0.292,0.22399999999999998,0.0682,0.2044,0.1568
4277,0.5243190000000001,0.0,0.292,0.22399999999999998,0.07252,0.2044,0.1568
4278,0.775169,0.18223,0.292,0.22399999999999998,0.07296,0.2044,0.1568
4279,0.837919,0.870188,0.292,0.22399999999999998,0.07812000000000001,0.2044,0.1568
4280,1.082798,1.748866,0.292,0.22399999999999998,0.08396,0.2044,0.1568
4281,1.926599,2.4597620000000004,0.292,0.22399999999999998,0.0868,0.2044,0.1568
4282,2.154815,2.2411589999999997,0.292,0.22399999999999998,0.09776,0.2044,0.1568
4283,2.843584,3.292187,0.292,0.22399999999999998,0.10084,0.2044,0.1568
4284,3.025051,3.1099999999999994,0.292,0.22399999999999998,0.121,0.2044,0.1568
4285,2.550983,1.716209,0.292,0.22399999999999998,0.13304000000000002,0.2044,0.1568
4286,5.1722220000000005,2.846437,0.292,0.22399999999999998,0.16144,0.2044,0.1568
4287,2.7901849999999997,1.775687,0.292,0.22399999999999998,0.17992,0.2044,0.1568
4288,3.502348,0.332541,0.292,0.22399999999999998,0.1962,0.2044,0.1568
4289,2.521433,0.438438,0.292,0.22399999999999998,0.15175999999999998,0.2044,0.1568
4290,2.3156499999999998,0.213507,0.292,0.22399999999999998,0.10908,0.2044,0.1568
4291,4.841849000000001,0.027824,0.292,0.22399999999999998,0.09856000000000001,0.2044,0.1568
4292,4.149569,0.0,0.292,0.22399999999999998,0.09608,0.2044,0.1568
4293,2.769451,0.0,0.292,0.22399999999999998,0.08856,0.2044,0.1568
4294,2.267404,0.0,0.292,0.22399999999999998,0.08396,0.2044,0.1568
4295,1.6246679999999998,0.0,0.292,0.22399999999999998,0.07668,0.2044,0.1568
4296,1.357151,0.0,0.292,0.22399999999999998,0.07203999999999999,0.2044,0.1568
4297,1.3492,0.0,0.292,0.22399999999999998,0.07,0.2044,0.1568
4298,1.327604,0.0,0.292,0.22399999999999998,0.0678,0.2044,0.1568
4299,1.241601,0.0,0.292,0.22399999999999998,0.06932,0.2044,0.1568
4300,1.071734,0.0,0.292,0.22399999999999998,0.07207999999999999,0.2044,0.1568
4301,0.779369,0.0,0.292,0.22399999999999998,0.07312,0.2044,0.1568
4302,4.308765999999999,0.289631,0.292,0.22399999999999998,0.08188,0.2044,0.1568
4303,0.6103689999999999,1.078369,0.292,0.22399999999999998,0.08367999999999999,0.2044,0.1568
4304,1.1338540000000001,1.957388,0.292,0.22399999999999998,0.09228,0.2044,0.1568
4305,1.4445520000000003,2.8090439999999997,0.292,0.22399999999999998,0.09767999999999999,0.2044,0.1568
4306,1.292834,3.506816,0.292,0.22399999999999998,0.10892,0.2044,0.1568
4307,1.5346510000000002,3.977401,0.292,0.22399999999999998,0.13235999999999998,0.2044,0.1568
4308,1.563336,3.596348,0.292,0.508,0.14436,0.2044,0.3556
4309,1.757501,3.596203,0.292,0.508,0.1728,0.2044,0.3556
4310,1.9481189999999997,3.7238360000000004,0.292,0.508,0.21472,0.2044,0.3556
4311,3.2285520000000005,3.06217,0.292,0.508,0.21856,0.2044,0.3556
4312,3.909983,2.401998,0.292,0.508,0.1806,0.2044,0.3556
4313,4.60395,1.4127129999999999,0.292,0.508,0.15288,0.2044,0.3556
4314,4.605101,0.821796,0.292,0.508,0.13588,0.2044,0.3556
4315,3.583615,0.10685399999999999,0.292,0.22399999999999998,0.1234,0.2044,0.1568
4316,6.179001,0.0,0.292,0.22399999999999998,0.10736,0.2044,0.1568
4317,3.401185,0.0,0.292,0.22399999999999998,0.09576,0.2044,0.1568
4318,2.529266,0.0,0.292,0.22399999999999998,0.08504,0.2044,0.1568
4319,3.4267830000000004,0.0,0.292,0.22399999999999998,0.08004,0.2044,0.1568
4320,2.7676,0.0,0.292,0.22399999999999998,0.076,0.2044,0.1568
4321,1.129052,0.0,0.292,0.22399999999999998,0.07288,0.2044,0.1568
4322,1.3271160000000002,0.0,0.292,0.22399999999999998,0.0714,0.2044,0.1568
4323,1.113251,0.0,0.292,0.22399999999999998,0.07364,0.2044,0.1568
4324,1.226766,0.0,0.292,0.22399999999999998,0.075,0.2044,0.1568
4325,0.720301,0.0,0.292,0.22399999999999998,0.0772,0.2044,0.1568
4326,1.6333829999999998,0.285624,0.292,0.22399999999999998,0.0806,0.2044,0.1568
4327,1.3635189999999997,0.6817449999999999,0.292,0.22399999999999998,0.08376,0.2044,0.1568
4328,0.983319,1.500247,0.292,0.22399999999999998,0.09283999999999999,0.2044,0.1568
4329,1.0489009999999999,2.258899,0.292,0.22399999999999998,0.106,0.2044,0.1568
4330,1.168282,2.6819859999999998,0.292,0.22399999999999998,0.1204,0.2044,0.1568
4331,1.6615670000000002,3.513934,0.292,0.22399999999999998,0.14128,0.2044,0.1568
4332,1.9608190000000003,4.174486,0.292,0.508,0.15008,0.2044,0.3556
4333,2.313533,4.094923999999999,0.292,0.508,0.18824000000000002,0.2044,0.3556
4334,2.195617,3.0926539999999996,0.292,0.508,0.21808000000000002,0.2044,0.3556
4335,3.7172359999999998,1.4703689999999998,0.292,0.508,0.21368,0.2044,0.3556
4336,6.635951,0.686738,0.292,0.508,0.17256,0.2044,0.3556
4337,4.302066,0.596993,0.292,0.508,0.14448,0.2044,0.3556
4338,1.993434,0.326082,0.292,0.508,0.1226,0.2044,0.3556
4339,1.2066160000000001,0.075286,0.292,0.22399999999999998,0.1082,0.2044,0.1568
4340,2.592868,0.0,0.292,0.22399999999999998,0.10052,0.2044,0.1568
4341,2.3847,0.0,0.292,0.22399999999999998,0.09128,0.2044,0.1568
4342,2.3539839999999996,0.0,0.292,0.22399999999999998,0.08576,0.2044,0.1568
4343,1.877266,0.0,0.292,0.22399999999999998,0.07708,0.2044,0.1568
4344,1.0333839999999999,0.0,0.292,0.22399999999999998,0.07247999999999999,0.2044,0.1568
4345,0.975233,0.0,0.292,0.22399999999999998,0.06604,0.2044,0.1568
4346,0.754251,0.0,0.292,0.22399999999999998,0.0644,0.2044,0.1568
4347,0.719136,0.0,0.292,0.22399999999999998,0.06408,0.2044,0.1568
4348,0.765086,0.0,0.292,0.22399999999999998,0.07044,0.2044,0.1568
4349,2.173584,0.0,0.292,0.22399999999999998,0.06992000000000001,0.2044,0.1568
4350,3.9056010000000003,0.28230500000000003,0.292,0.22399999999999998,0.07748,0.2044,0.1568
4351,0.817632,1.069651,0.292,0.22399999999999998,0.08076,0.2044,0.1568
4352,0.44961900000000005,1.940293,0.292,0.22399999999999998,0.08812,0.2044,0.1568
4353,1.102551,2.7835210000000004,0.292,0.22399999999999998,0.09627999999999999,0.2044,0.1568
4354,1.3338860000000001,3.4787139999999996,0.292,0.22399999999999998,0.10692,0.2044,0.1568
4355,1.1240169999999998,3.500992,0.292,0.22399999999999998,0.12007999999999999,0.2044,0.1568
4356,1.8212830000000002,2.623476,0.292,0.508,0.13788,0.2044,0.3556
4357,1.756016,3.0594129999999997,0.292,0.508,0.15584,0.2044,0.3556
4358,1.7678190000000003,2.540836,0.292,0.508,0.2082,0.2044,0.3556
4359,2.002334,1.641089,0.292,0.508,0.2208,0.2044,0.3556
4360,3.9692679999999996,1.714683,0.292,0.508,0.1564,0.2044,0.3556
4361,3.3882980000000003,0.815639,0.292,0.508,0.14324,0.2044,0.3556
4362,3.253654,0.548703,0.292,0.508,0.121,0.2044,0.3556
4363,2.4392179999999994,0.10768399999999999,0.292,0.22399999999999998,0.10752,0.2044,0.1568
4364,5.086335,0.0,0.292,0.22399999999999998,0.10032,0.2044,0.1568
4365,6.490816,0.0,0.292,0.22399999999999998,0.09308,0.2044,0.1568
4366,2.190702,0.0,0.292,0.22399999999999998,0.08736000000000001,0.2044,0.1568
4367,4.293718,0.0,0.292,0.22399999999999998,0.0772,0.2044,0.1568
4368,2.3087329999999997,0.0,0.292,0.22399999999999998,0.07103999999999999,0.2044,0.1568
4369,1.7908,0.0,0.292,0.22399999999999998,0.06512000000000001,0.2044,0.1568
4370,1.486837,0.0,0.292,0.22399999999999998,0.06276,0.2044,0.1568
4371,1.4556339999999999,0.0,0.292,0.22399999999999998,0.0632,0.2044,0.1568
4372,0.774018,0.0,0.292,0.22399999999999998,0.06928,0.2044,0.1568
4373,0.831718,0.0,0.292,0.22399999999999998,0.07076,0.2044,0.1568
4374,2.0089360000000003,0.28588199999999997,0.292,0.22399999999999998,0.07200000000000001,0.2044,0.1568
4375,1.011918,1.0882140000000002,0.292,0.22399999999999998,0.08123999999999999,0.2044,0.1568
4376,0.6226830000000001,1.976659,0.292,0.22399999999999998,0.0854,0.2044,0.1568
4377,0.9105860000000001,2.437883,0.292,0.22399999999999998,0.09072000000000001,0.2044,0.1568
