,164,E_PV,Price_flat,Price_DT,Export_price,Price_flat_mod,Price_DT_mod
12801,1.16605,0.018917,0.073,0.055999999999999994,0.02311,0.0511,0.0392
12802,1.36735,0.012027,0.073,0.055999999999999994,0.02311,0.0511,0.0392
12803,1.351768,0.012029999999999999,0.073,0.055999999999999994,0.02311,0.0511,0.0392
12804,1.396868,0.461027,0.073,0.055999999999999994,0.02468,0.0511,0.0392
12805,1.200868,0.46267600000000003,0.073,0.055999999999999994,0.02468,0.0511,0.0392
12806,1.2298,0.57198,0.073,0.055999999999999994,0.02468,0.0511,0.0392
12807,1.0993,0.573588,0.073,0.055999999999999994,0.02468,0.0511,0.0392
12808,1.016233,0.6683640000000001,0.073,0.055999999999999994,0.02509,0.0511,0.0392
12809,1.118933,0.669708,0.073,0.055999999999999994,0.02509,0.0511,0.0392
12810,0.20165,0.6476390000000001,0.073,0.055999999999999994,0.02509,0.0511,0.0392
12811,0.41435,0.648204,0.073,0.055999999999999994,0.02509,0.0511,0.0392
12812,0.30485,0.841576,0.073,0.055999999999999994,0.02661,0.0511,0.0392
12813,0.320683,0.8423120000000001,0.073,0.055999999999999994,0.02661,0.0511,0.0392
12814,0.44115,0.706623,0.073,0.055999999999999994,0.02661,0.0511,0.0392
12815,0.23481799999999997,0.706755,0.073,0.055999999999999994,0.02661,0.0511,0.0392
12816,0.409368,0.8919159999999999,0.073,0.055999999999999994,0.028939999999999997,0.0511,0.0392
12817,0.48976800000000004,0.891809,0.073,0.055999999999999994,0.028939999999999997,0.0511,0.0392
12818,0.417468,0.71872,0.073,0.055999999999999994,0.028939999999999997,0.0511,0.0392
12819,0.329718,0.7184619999999999,0.073,0.055999999999999994,0.028939999999999997,0.0511,0.0392
12820,0.555183,0.8519760000000001,0.073,0.055999999999999994,0.03429,0.0511,0.0392
12821,0.596318,0.850875,0.073,0.055999999999999994,0.03429,0.0511,0.0392
12822,0.441133,0.8160430000000001,0.073,0.055999999999999994,0.03429,0.0511,0.0392
12823,0.370633,0.814188,0.073,0.055999999999999994,0.03429,0.0511,0.0392
12824,0.694768,0.823212,0.073,0.055999999999999994,0.037860000000000005,0.0511,0.0392
12825,0.698082,0.819629,0.073,0.055999999999999994,0.037860000000000005,0.0511,0.0392
12826,0.33405,0.610463,0.073,0.055999999999999994,0.037860000000000005,0.0511,0.0392
12827,0.852467,0.6075699999999999,0.073,0.055999999999999994,0.037860000000000005,0.0511,0.0392
12828,0.620482,0.633351,0.073,0.055999999999999994,0.038169999999999996,0.0511,0.0392
12829,0.39516799999999996,0.626688,0.073,0.055999999999999994,0.038169999999999996,0.0511,0.0392
12830,0.963467,0.176447,0.073,0.055999999999999994,0.038169999999999996,0.0511,0.0392
12831,0.45993199999999995,0.17619300000000002,0.073,0.055999999999999994,0.038169999999999996,0.0511,0.0392
12832,0.662233,0.170396,0.073,0.055999999999999994,0.03362,0.0511,0.0392
12833,0.716232,0.16995,0.073,0.055999999999999994,0.03362,0.0511,0.0392
12834,0.4203,0.412857,0.073,0.055999999999999994,0.03362,0.0511,0.0392
12835,0.878767,0.383897,0.073,0.055999999999999994,0.03362,0.0511,0.0392
12836,0.256868,0.276939,0.073,0.055999999999999994,0.026430000000000002,0.0511,0.0392
12837,0.9278,0.233308,0.073,0.055999999999999994,0.026430000000000002,0.0511,0.0392
12838,0.23701799999999998,0.156367,0.073,0.055999999999999994,0.026430000000000002,0.0511,0.0392
12839,0.923367,0.09677999999999999,0.073,0.055999999999999994,0.026430000000000002,0.0511,0.0392
12840,0.306133,0.044483999999999996,0.073,0.055999999999999994,0.02528,0.0511,0.0392
12841,0.756433,0.037415,0.073,0.055999999999999994,0.02528,0.0511,0.0392
12842,0.6627,0.013371000000000001,0.073,0.055999999999999994,0.02528,0.0511,0.0392
12843,0.3503,0.017918,0.073,0.055999999999999994,0.02528,0.0511,0.0392
12844,0.599433,0.000656,0.073,0.055999999999999994,0.02586,0.0511,0.0392
12845,0.5687,0.000656,0.073,0.055999999999999994,0.02586,0.0511,0.0392
12846,0.440083,0.0,0.073,0.055999999999999994,0.02586,0.0511,0.0392
12847,0.259168,0.0,0.073,0.055999999999999994,0.02586,0.0511,0.0392
12848,0.5161180000000001,0.0,0.073,0.055999999999999994,0.02486,0.0511,0.0392
12849,0.44283199999999995,0.0,0.073,0.055999999999999994,0.02486,0.0511,0.0392
12850,0.18526800000000002,0.0,0.073,0.055999999999999994,0.02486,0.0511,0.0392
12851,0.42711800000000005,0.0,0.073,0.055999999999999994,0.02486,0.0511,0.0392
12852,0.460218,0.0,0.073,0.055999999999999994,0.02205,0.0511,0.0392
12853,0.164633,0.0,0.073,0.055999999999999994,0.02205,0.0511,0.0392
12854,0.4577,0.0,0.073,0.055999999999999994,0.02205,0.0511,0.0392
12855,0.340932,0.0,0.073,0.055999999999999994,0.02205,0.0511,0.0392
12856,0.262832,0.0,0.073,0.055999999999999994,0.020659999999999998,0.0511,0.0392
12857,0.41403199999999996,0.0,0.073,0.055999999999999994,0.020659999999999998,0.0511,0.0392
12858,0.1618,0.0,0.073,0.055999999999999994,0.020659999999999998,0.0511,0.0392
12859,0.408,0.0,0.073,0.055999999999999994,0.020659999999999998,0.0511,0.0392
12860,0.2651,0.0,0.073,0.055999999999999994,0.01686,0.0511,0.0392
12861,0.296618,0.0,0.073,0.055999999999999994,0.01686,0.0511,0.0392
12862,0.372933,0.0,0.073,0.055999999999999994,0.01686,0.0511,0.0392
12863,0.187318,0.0,0.073,0.055999999999999994,0.01686,0.0511,0.0392
12864,0.375318,0.0,0.073,0.055999999999999994,0.01555,0.0511,0.0392
12865,0.17671800000000001,0.0,0.073,0.055999999999999994,0.01555,0.0511,0.0392
12866,0.369533,0.0,0.073,0.055999999999999994,0.01555,0.0511,0.0392
12867,0.17935,0.0,0.073,0.055999999999999994,0.01555,0.0511,0.0392
12868,0.28926799999999997,0.0,0.073,0.055999999999999994,0.01489,0.0511,0.0392
12869,0.250483,0.0,0.073,0.055999999999999994,0.01489,0.0511,0.0392
12870,0.155183,0.0,0.073,0.055999999999999994,0.01489,0.0511,0.0392
12871,0.38235,0.0,0.073,0.055999999999999994,0.01489,0.0511,0.0392
12872,0.154568,0.0,0.073,0.055999999999999994,0.01492,0.0511,0.0392
12873,0.381332,0.0,0.073,0.055999999999999994,0.01492,0.0511,0.0392
12874,0.1559,0.0,0.073,0.055999999999999994,0.01492,0.0511,0.0392
12875,0.179483,0.0,0.073,0.055999999999999994,0.01492,0.0511,0.0392
12876,0.35765,0.0,0.073,0.055999999999999994,0.015309999999999999,0.0511,0.0392
12877,0.17743299999999998,0.0,0.073,0.055999999999999994,0.015309999999999999,0.0511,0.0392
12878,0.338833,0.0,0.073,0.055999999999999994,0.015309999999999999,0.0511,0.0392
12879,0.19306800000000002,0.0,0.073,0.055999999999999994,0.015309999999999999,0.0511,0.0392
12880,0.153568,0.0,0.073,0.055999999999999994,0.01699,0.0511,0.0392
12881,0.1772,0.0,0.073,0.055999999999999994,0.01699,0.0511,0.0392
12882,0.35265,0.0,0.073,0.055999999999999994,0.01699,0.0511,0.0392
12883,0.17895,0.0,0.073,0.055999999999999994,0.01699,0.0511,0.0392
12884,0.15365,0.0,0.073,0.055999999999999994,0.020730000000000002,0.0511,0.0392
12885,0.367118,0.0,0.073,0.055999999999999994,0.020730000000000002,0.0511,0.0392
12886,0.155668,0.0,0.073,0.055999999999999994,0.020730000000000002,0.0511,0.0392
12887,0.18046800000000002,0.0,0.073,0.055999999999999994,0.020730000000000002,0.0511,0.0392
12888,0.344333,0.00010400000000000001,0.073,0.055999999999999994,0.02114,0.0511,0.0392
12889,0.176818,0.00010400000000000001,0.073,0.055999999999999994,0.02114,0.0511,0.0392
12890,0.156383,0.001668,0.073,0.055999999999999994,0.02114,0.0511,0.0392
12891,0.181633,0.0016719999999999999,0.073,0.055999999999999994,0.02114,0.0511,0.0392
12892,0.25865,0.005111,0.073,0.055999999999999994,0.021840000000000002,0.0511,0.0392
12893,0.250683,0.005118,0.073,0.055999999999999994,0.021840000000000002,0.0511,0.0392
12894,0.1563,0.016909999999999998,0.073,0.055999999999999994,0.021840000000000002,0.0511,0.0392
12895,0.174933,0.016925,0.073,0.055999999999999994,0.021840000000000002,0.0511,0.0392
12896,0.3442,0.035599,0.073,0.055999999999999994,0.022580000000000003,0.0511,0.0392
12897,0.172183,0.035621,0.073,0.055999999999999994,0.022580000000000003,0.0511,0.0392
12898,0.159,0.058371000000000006,0.073,0.055999999999999994,0.022580000000000003,0.0511,0.0392
12899,0.172218,0.058398,0.073,0.055999999999999994,0.022580000000000003,0.0511,0.0392
12900,0.15956800000000002,0.086087,0.073,0.055999999999999994,0.02429,0.0511,0.0392
12901,0.169283,0.086118,0.073,0.055999999999999994,0.02429,0.0511,0.0392
12902,0.343918,0.077085,0.073,0.055999999999999994,0.02429,0.0511,0.0392
12903,0.16885,0.0771,0.073,0.055999999999999994,0.02429,0.0511,0.0392
12904,0.16256800000000002,0.11065799999999999,0.073,0.055999999999999994,0.0253,0.0511,0.0392
12905,0.167267,0.110676,0.073,0.055999999999999994,0.0253,0.0511,0.0392
12906,0.16578299999999999,0.216484,0.073,0.055999999999999994,0.0253,0.0511,0.0392
12907,0.167517,0.216521,0.073,0.055999999999999994,0.0253,0.0511,0.0392
12908,0.16685,0.26094,0.073,0.055999999999999994,0.02567,0.0511,0.0392
12909,0.16455,0.260969,0.073,0.055999999999999994,0.02567,0.0511,0.0392
12910,0.16886800000000002,0.190945,0.073,0.055999999999999994,0.02567,0.0511,0.0392
12911,0.1637,0.190952,0.073,0.055999999999999994,0.02567,0.0511,0.0392
12912,0.168518,0.11018399999999999,0.073,0.055999999999999994,0.026739999999999996,0.0511,0.0392
12913,0.16078299999999998,0.11018299999999999,0.073,0.055999999999999994,0.026739999999999996,0.0511,0.0392
12914,0.17111800000000002,0.128143,0.073,0.055999999999999994,0.026739999999999996,0.0511,0.0392
12915,0.16065,0.128137,0.073,0.055999999999999994,0.026739999999999996,0.0511,0.0392
12916,0.171618,0.140457,0.073,0.055999999999999994,0.03323,0.0511,0.0392
12917,0.15895,0.140444,0.073,0.055999999999999994,0.03323,0.0511,0.0392
12918,0.175218,0.13136099999999998,0.073,0.055999999999999994,0.03323,0.0511,0.0392
12919,0.15828299999999998,0.13134200000000001,0.073,0.055999999999999994,0.03323,0.0511,0.0392
12920,0.1759,0.169765,0.073,0.055999999999999994,0.03084,0.0511,0.0392
12921,0.1571,0.169715,0.073,0.055999999999999994,0.03084,0.0511,0.0392
12922,0.1816,0.460826,0.073,0.055999999999999994,0.03084,0.0511,0.0392
12923,0.16031800000000002,0.459746,0.073,0.055999999999999994,0.03084,0.0511,0.0392
12924,0.18398299999999998,0.634827,0.073,0.055999999999999994,0.03,0.0511,0.0392
12925,0.366518,0.627959,0.073,0.055999999999999994,0.03,0.0511,0.0392
12926,0.184218,0.514787,0.073,0.055999999999999994,0.03,0.0511,0.0392
12927,0.37915,0.506443,0.073,0.055999999999999994,0.03,0.0511,0.0392
12928,0.1854,0.5093270000000001,0.073,0.055999999999999994,0.02547,0.0511,0.0392
12929,0.35781799999999997,0.48957,0.073,0.055999999999999994,0.02547,0.0511,0.0392
12930,0.213168,0.386015,0.073,0.055999999999999994,0.02547,0.0511,0.0392
12931,0.38955,0.359119,0.073,0.055999999999999994,0.02547,0.0511,0.0392
12932,0.175468,0.195325,0.073,0.055999999999999994,0.02408,0.0511,0.0392
12933,0.387533,0.18202100000000002,0.073,0.055999999999999994,0.02408,0.0511,0.0392
12934,0.253718,0.18072,0.073,0.055999999999999994,0.02408,0.0511,0.0392
12935,0.324283,0.31609299999999996,0.073,0.055999999999999994,0.02408,0.0511,0.0392
12936,0.420883,0.028512,0.073,0.055999999999999994,0.02252,0.0511,0.0392
12937,0.1596,0.196991,0.073,0.055999999999999994,0.02252,0.0511,0.0392
12938,0.423983,0.088712,0.073,0.055999999999999994,0.02252,0.0511,0.0392
12939,0.30533299999999997,0.088712,0.073,0.055999999999999994,0.02252,0.0511,0.0392
12940,0.259718,0.010183,0.073,0.055999999999999994,0.022940000000000002,0.0511,0.0392
12941,0.3957,0.010183,0.073,0.055999999999999994,0.022940000000000002,0.0511,0.0392
12942,0.166183,0.0,0.073,0.055999999999999994,0.022940000000000002,0.0511,0.0392
12943,0.392583,0.0,0.073,0.055999999999999994,0.022940000000000002,0.0511,0.0392
12944,0.3792,0.0,0.073,0.055999999999999994,0.02291,0.0511,0.0392
12945,0.17588299999999998,0.0,0.073,0.055999999999999994,0.02291,0.0511,0.0392
12946,0.387832,0.0,0.073,0.055999999999999994,0.02291,0.0511,0.0392
12947,0.170218,0.0,0.073,0.055999999999999994,0.02291,0.0511,0.0392
12948,0.3899,0.0,0.073,0.055999999999999994,0.02136,0.0511,0.0392
12949,0.171317,0.0,0.073,0.055999999999999994,0.02136,0.0511,0.0392
12950,0.157783,0.0,0.073,0.055999999999999994,0.02136,0.0511,0.0392
12951,0.384583,0.0,0.073,0.055999999999999994,0.02136,0.0511,0.0392
12952,0.15535,0.0,0.073,0.055999999999999994,0.02029,0.0511,0.0392
12953,0.176367,0.0,0.073,0.055999999999999994,0.02029,0.0511,0.0392
12954,0.154968,0.0,0.073,0.055999999999999994,0.02029,0.0511,0.0392
12955,0.179768,0.0,0.073,0.055999999999999994,0.02029,0.0511,0.0392
12956,0.153968,0.0,0.073,0.055999999999999994,0.019809999999999998,0.0511,0.0392
12957,0.1782,0.0,0.073,0.055999999999999994,0.019809999999999998,0.0511,0.0392
12958,0.15501800000000002,0.0,0.073,0.055999999999999994,0.019809999999999998,0.0511,0.0392
12959,0.1776,0.0,0.073,0.055999999999999994,0.019809999999999998,0.0511,0.0392
12960,0.15526800000000002,0.0,0.073,0.055999999999999994,0.0173,0.0511,0.0392
12961,0.174618,0.0,0.073,0.055999999999999994,0.0173,0.0511,0.0392
12962,0.159433,0.0,0.073,0.055999999999999994,0.0173,0.0511,0.0392
12963,0.173768,0.0,0.073,0.055999999999999994,0.0173,0.0511,0.0392
12964,0.16015,0.0,0.073,0.055999999999999994,0.016069999999999997,0.0511,0.0392
12965,0.17025,0.0,0.073,0.055999999999999994,0.016069999999999997,0.0511,0.0392
12966,0.164017,0.0,0.073,0.055999999999999994,0.016069999999999997,0.0511,0.0392
12967,0.16908299999999998,0.0,0.073,0.055999999999999994,0.016069999999999997,0.0511,0.0392
12968,0.165133,0.0,0.073,0.055999999999999994,0.01567,0.0511,0.0392
12969,0.165517,0.0,0.073,0.055999999999999994,0.01567,0.0511,0.0392
12970,0.168768,0.0,0.073,0.055999999999999994,0.01567,0.0511,0.0392
12971,0.1647,0.0,0.073,0.055999999999999994,0.01567,0.0511,0.0392
12972,0.17015,0.0,0.073,0.055999999999999994,0.014790000000000001,0.0511,0.0392
12973,0.160733,0.0,0.073,0.055999999999999994,0.014790000000000001,0.0511,0.0392
12974,0.173768,0.0,0.073,0.055999999999999994,0.014790000000000001,0.0511,0.0392
12975,0.1591,0.0,0.073,0.055999999999999994,0.014790000000000001,0.0511,0.0392
12976,0.174318,0.0,0.073,0.055999999999999994,0.01542,0.0511,0.0392
12977,0.155033,0.0,0.073,0.055999999999999994,0.01542,0.0511,0.0392
12978,0.178018,0.0,0.073,0.055999999999999994,0.01542,0.0511,0.0392
12979,0.15525,0.0,0.073,0.055999999999999994,0.01542,0.0511,0.0392
12980,0.17741800000000002,0.0,0.073,0.055999999999999994,0.015080000000000001,0.0511,0.0392
12981,0.154033,0.0,0.073,0.055999999999999994,0.015080000000000001,0.0511,0.0392
12982,0.2683,0.0,0.073,0.055999999999999994,0.015080000000000001,0.0511,0.0392
12983,0.15395,0.0,0.073,0.055999999999999994,0.015080000000000001,0.0511,0.0392
12984,0.179733,0.019981,0.073,0.055999999999999994,0.01854,0.0511,0.0392
12985,0.17800000000000002,0.020496,0.073,0.055999999999999994,0.01854,0.0511,0.0392
12986,0.177867,0.10467699999999999,0.073,0.055999999999999994,0.01854,0.0511,0.0392
12987,0.15385,0.10643499999999999,0.073,0.055999999999999994,0.01854,0.0511,0.0392
12988,0.1764,0.064527,0.073,0.055999999999999994,0.01996,0.0511,0.0392
12989,0.1591,0.06479,0.073,0.055999999999999994,0.01996,0.0511,0.0392
12990,0.1737,0.10478,0.073,0.055999999999999994,0.01996,0.0511,0.0392
12991,0.16505,0.105049,0.073,0.055999999999999994,0.01996,0.0511,0.0392
12992,0.16755,0.138854,0.073,0.055999999999999994,0.021240000000000002,0.0511,0.0392
12993,0.168018,0.13908,0.073,0.055999999999999994,0.021240000000000002,0.0511,0.0392
12994,0.1664,0.228542,0.073,0.055999999999999994,0.021240000000000002,0.0511,0.0392
12995,0.171618,0.22885500000000003,0.073,0.055999999999999994,0.021240000000000002,0.0511,0.0392
12996,0.16461800000000001,0.41015799999999997,0.073,0.055999999999999994,0.02188,0.0511,0.0392
12997,0.169783,0.411233,0.073,0.055999999999999994,0.02188,0.0511,0.0392
12998,0.167017,0.250898,0.073,0.055999999999999994,0.02188,0.0511,0.0392
12999,0.171533,0.251031,0.073,0.055999999999999994,0.02188,0.0511,0.0392
13000,0.16655,0.43961000000000006,0.073,0.055999999999999994,0.024,0.0511,0.0392
13001,0.17195,0.439841,0.073,0.055999999999999994,0.024,0.0511,0.0392
13002,0.17,0.7164510000000001,0.073,0.055999999999999994,0.024,0.0511,0.0392
13003,0.171033,0.717403,0.073,0.055999999999999994,0.024,0.0511,0.0392
13004,0.169633,0.438209,0.073,0.055999999999999994,0.02667,0.0511,0.0392
13005,0.395283,0.438288,0.073,0.055999999999999994,0.02667,0.0511,0.0392
13006,0.2409,0.27871399999999996,0.073,0.055999999999999994,0.02667,0.0511,0.0392
13007,0.3345,0.27872800000000003,0.073,0.055999999999999994,0.02667,0.0511,0.0392
13008,0.46565,0.285588,0.073,0.055999999999999994,0.027639999999999998,0.0511,0.0392
13009,0.17061800000000002,0.285583,0.073,0.055999999999999994,0.027639999999999998,0.0511,0.0392
13010,0.489383,0.6895439999999999,0.073,0.055999999999999994,0.027639999999999998,0.0511,0.0392
13011,0.51595,0.689296,0.073,0.055999999999999994,0.027639999999999998,0.0511,0.0392
13012,0.326882,0.587119,0.073,0.055999999999999994,0.03123,0.0511,0.0392
13013,0.43373199999999995,0.586858,0.073,0.055999999999999994,0.03123,0.0511,0.0392
13014,0.581333,0.267779,0.073,0.055999999999999994,0.03123,0.0511,0.0392
13015,0.606483,0.267706,0.073,0.055999999999999994,0.03123,0.0511,0.0392
13016,0.35185,0.9760139999999999,0.073,0.055999999999999994,0.03779,0.0511,0.0392
13017,0.4974,0.970283,0.073,0.055999999999999994,0.03779,0.0511,0.0392
13018,0.743133,0.906962,0.073,0.055999999999999994,0.03779,0.0511,0.0392
13019,0.49383299999999997,0.899331,0.073,0.055999999999999994,0.03779,0.0511,0.0392
13020,0.47311800000000004,0.679194,0.073,0.055999999999999994,0.03766,0.0511,0.0392
13021,0.785918,0.670744,0.073,0.055999999999999994,0.03766,0.0511,0.0392
13022,0.5958680000000001,0.45948999999999995,0.073,0.055999999999999994,0.03766,0.0511,0.0392
13023,0.42255,0.453345,0.073,0.055999999999999994,0.03766,0.0511,0.0392
13024,0.839483,0.49427299999999996,0.073,0.055999999999999994,0.03457,0.0511,0.0392
13025,0.4818,0.47577299999999995,0.073,0.055999999999999994,0.03457,0.0511,0.0392
13026,0.48505,0.46956000000000003,0.073,0.055999999999999994,0.03457,0.0511,0.0392
13027,0.890083,0.446838,0.073,0.055999999999999994,0.03457,0.0511,0.0392
13028,0.29225,0.328665,0.073,0.055999999999999994,0.027410000000000004,0.0511,0.0392
13029,0.8059,0.43728199999999995,0.073,0.055999999999999994,0.027410000000000004,0.0511,0.0392
13030,0.5293329999999999,0.072263,0.073,0.055999999999999994,0.027410000000000004,0.0511,0.0392
13031,0.46408299999999997,0.07053200000000001,0.073,0.055999999999999994,0.027410000000000004,0.0511,0.0392
13032,0.784933,0.029051,0.073,0.055999999999999994,0.02568,0.0511,0.0392
13033,0.201733,0.199551,0.073,0.055999999999999994,0.02568,0.0511,0.0392
13034,0.783968,0.091649,0.073,0.055999999999999994,0.02568,0.0511,0.0392
13035,0.388783,0.091649,0.073,0.055999999999999994,0.02568,0.0511,0.0392
13036,0.556883,0.011099,0.073,0.055999999999999994,0.032510000000000004,0.0511,0.0392
13037,0.748582,0.011099,0.073,0.055999999999999994,0.032510000000000004,0.0511,0.0392
13038,0.492018,0.0,0.073,0.055999999999999994,0.032510000000000004,0.0511,0.0392
13039,0.278633,0.0,0.073,0.055999999999999994,0.032510000000000004,0.0511,0.0392
13040,0.5755,0.0,0.073,0.055999999999999994,0.0273,0.0511,0.0392
13041,0.50545,0.0,0.073,0.055999999999999994,0.0273,0.0511,0.0392
13042,0.400233,0.0,0.073,0.055999999999999994,0.0273,0.0511,0.0392
13043,0.263832,0.0,0.073,0.055999999999999994,0.0273,0.0511,0.0392
13044,0.54165,0.0,0.073,0.055999999999999994,0.023790000000000002,0.0511,0.0392
13045,0.447033,0.0,0.073,0.055999999999999994,0.023790000000000002,0.0511,0.0392
13046,0.2267,0.0,0.073,0.055999999999999994,0.023790000000000002,0.0511,0.0392
13047,0.434332,0.0,0.073,0.055999999999999994,0.023790000000000002,0.0511,0.0392
13048,0.476733,0.0,0.073,0.055999999999999994,0.0244,0.0511,0.0392
13049,0.162868,0.0,0.073,0.055999999999999994,0.0244,0.0511,0.0392
13050,0.456333,0.0,0.073,0.055999999999999994,0.0244,0.0511,0.0392
13051,0.430983,0.0,0.073,0.055999999999999994,0.0244,0.0511,0.0392
13052,0.169433,0.0,0.073,0.055999999999999994,0.02194,0.0511,0.0392
13053,0.4253,0.0,0.073,0.055999999999999994,0.02194,0.0511,0.0392
13054,0.392882,0.0,0.073,0.055999999999999994,0.02194,0.0511,0.0392
13055,0.192268,0.0,0.073,0.055999999999999994,0.02194,0.0511,0.0392
13056,0.401783,0.0,0.073,0.055999999999999994,0.020819999999999998,0.0511,0.0392
13057,0.283383,0.0,0.073,0.055999999999999994,0.020819999999999998,0.0511,0.0392
13058,0.2874,0.0,0.073,0.055999999999999994,0.020819999999999998,0.0511,0.0392
13059,0.41445,0.0,0.073,0.055999999999999994,0.020819999999999998,0.0511,0.0392
13060,0.170433,0.0,0.073,0.055999999999999994,0.0202,0.0511,0.0392
13061,0.40721799999999997,0.0,0.073,0.055999999999999994,0.0202,0.0511,0.0392
13062,0.3962,0.0,0.073,0.055999999999999994,0.0202,0.0511,0.0392
13063,0.18015,0.0,0.073,0.055999999999999994,0.0202,0.0511,0.0392
13064,0.394683,0.0,0.073,0.055999999999999994,0.019880000000000002,0.0511,0.0392
13065,0.279968,0.0,0.073,0.055999999999999994,0.019880000000000002,0.0511,0.0392
13066,0.28805,0.0,0.073,0.055999999999999994,0.019880000000000002,0.0511,0.0392
13067,0.407733,0.0,0.073,0.055999999999999994,0.019880000000000002,0.0511,0.0392
13068,0.15665,0.0,0.073,0.055999999999999994,0.0195,0.0511,0.0392
13069,0.408668,0.0,0.073,0.055999999999999994,0.0195,0.0511,0.0392
13070,0.173183,0.0,0.073,0.055999999999999994,0.0195,0.0511,0.0392
13071,0.389518,0.0,0.073,0.055999999999999994,0.0195,0.0511,0.0392
13072,0.369433,0.0,0.073,0.055999999999999994,0.019530000000000002,0.0511,0.0392
13073,0.19053299999999998,0.0,0.073,0.055999999999999994,0.019530000000000002,0.0511,0.0392
13074,0.38095,0.0,0.073,0.055999999999999994,0.019530000000000002,0.0511,0.0392
13075,0.1665,0.0,0.073,0.055999999999999994,0.019530000000000002,0.0511,0.0392
13076,0.37295,0.0,0.073,0.055999999999999994,0.01816,0.0511,0.0392
13077,0.16228299999999998,0.0,0.073,0.055999999999999994,0.01816,0.0511,0.0392
13078,0.373868,0.0,0.073,0.055999999999999994,0.01816,0.0511,0.0392
13079,0.1611,0.0,0.073,0.055999999999999994,0.01816,0.0511,0.0392
13080,0.17241800000000002,2.6000000000000002e-05,0.073,0.055999999999999994,0.01956,0.0511,0.0392
13081,0.34116799999999997,2.6000000000000002e-05,0.073,0.055999999999999994,0.01956,0.0511,0.0392
13082,0.17668299999999998,0.000653,0.073,0.055999999999999994,0.01956,0.0511,0.0392
13083,0.15555,0.000654,0.073,0.055999999999999994,0.01956,0.0511,0.0392
13084,0.17718299999999998,0.005111999999999999,0.073,0.055999999999999994,0.020640000000000002,0.0511,0.0392
13085,0.15475,0.005118,0.073,0.055999999999999994,0.020640000000000002,0.0511,0.0392
13086,0.177367,0.017889,0.073,0.055999999999999994,0.020640000000000002,0.0511,0.0392
13087,0.160967,0.017905,0.073,0.055999999999999994,0.020640000000000002,0.0511,0.0392
13088,0.348918,0.008364,0.073,0.055999999999999994,0.02242,0.0511,0.0392
13089,0.157918,0.008367,0.073,0.055999999999999994,0.02242,0.0511,0.0392
13090,0.169018,0.014918,0.073,0.055999999999999994,0.02242,0.0511,0.0392
13091,0.159433,0.014921,0.073,0.055999999999999994,0.02242,0.0511,0.0392
13092,0.16461800000000001,0.035448,0.073,0.055999999999999994,0.02339,0.0511,0.0392
13093,0.163833,0.035456,0.073,0.055999999999999994,0.02339,0.0511,0.0392
13094,0.16306800000000002,0.060178999999999996,0.073,0.055999999999999994,0.02339,0.0511,0.0392
13095,0.1674,0.06019,0.073,0.055999999999999994,0.02339,0.0511,0.0392
13096,0.15895,0.08756900000000001,0.073,0.055999999999999994,0.0261,0.0511,0.0392
13097,0.169268,0.08758200000000001,0.073,0.055999999999999994,0.0261,0.0511,0.0392
13098,0.1572,0.095203,0.073,0.055999999999999994,0.0261,0.0511,0.0392
13099,0.173317,0.095212,0.073,0.055999999999999994,0.0261,0.0511,0.0392
13100,0.1549,0.283769,0.073,0.055999999999999994,0.029089999999999998,0.0511,0.0392
13101,0.17868299999999998,0.28380500000000003,0.073,0.055999999999999994,0.029089999999999998,0.0511,0.0392
13102,0.1575,0.619908,0.073,0.055999999999999994,0.029089999999999998,0.0511,0.0392
13103,0.18265,0.619993,0.073,0.055999999999999994,0.029089999999999998,0.0511,0.0392
13104,0.15745,0.8266620000000001,0.073,0.055999999999999994,0.03138,0.0511,0.0392
13105,0.182768,0.826564,0.073,0.055999999999999994,0.03138,0.0511,0.0392
13106,0.1631,0.8313709999999999,0.073,0.055999999999999994,0.03138,0.0511,0.0392
13107,0.1809,0.830828,0.073,0.055999999999999994,0.03138,0.0511,0.0392
13108,0.167517,1.059931,0.073,0.055999999999999994,0.039619999999999995,0.0511,0.0392
13109,0.177283,1.057175,0.073,0.055999999999999994,0.039619999999999995,0.0511,0.0392
13110,0.171733,0.8080470000000001,0.073,0.055999999999999994,0.039619999999999995,0.0511,0.0392
13111,0.386868,0.806005,0.073,0.055999999999999994,0.039619999999999995,0.0511,0.0392
13112,0.177733,0.619588,0.073,0.055999999999999994,0.05024,0.0511,0.0392
13113,0.434433,0.617926,0.073,0.055999999999999994,0.05024,0.0511,0.0392
13114,0.2802,0.44944399999999995,0.073,0.055999999999999994,0.05024,0.0511,0.0392
13115,0.334333,0.44839399999999996,0.073,0.055999999999999994,0.05024,0.0511,0.0392
13116,0.47545,0.643506,0.073,0.055999999999999994,0.047369999999999995,0.0511,0.0392
13117,0.483818,0.636001,0.073,0.055999999999999994,0.047369999999999995,0.0511,0.0392
13118,0.34776799999999997,0.557292,0.073,0.055999999999999994,0.047369999999999995,0.0511,0.0392
13119,0.367268,0.546439,0.073,0.055999999999999994,0.047369999999999995,0.0511,0.0392
13120,0.7297680000000001,0.598869,0.073,0.055999999999999994,0.04178,0.0511,0.0392
13121,0.459718,0.581857,0.073,0.055999999999999994,0.04178,0.0511,0.0392
13122,0.5001680000000001,0.286704,0.073,0.055999999999999994,0.04178,0.0511,0.0392
