,164,E_PV,Price_flat,Price_DT,Export_price,Price_flat_mod,Price_DT_mod
1555,0.29318500000000003,0.897697,0.146,0.11199999999999999,0.058320000000000004,0.1022,0.0784
1556,0.391668,1.169815,0.146,0.11199999999999999,0.050339999999999996,0.1022,0.0784
1557,0.47540000000000004,1.4326880000000002,0.146,0.11199999999999999,0.050339999999999996,0.1022,0.0784
1558,0.311118,1.6546380000000003,0.146,0.11199999999999999,0.045919999999999996,0.1022,0.0784
1559,0.313,1.849024,0.146,0.11199999999999999,0.045919999999999996,0.1022,0.0784
1560,0.295486,1.859473,0.146,0.11199999999999999,0.04324,0.1022,0.0784
1561,0.25815,1.9596179999999999,0.146,0.11199999999999999,0.04324,0.1022,0.0784
1562,0.2509,1.937958,0.146,0.11199999999999999,0.04094,0.1022,0.0784
1563,0.33226599999999995,1.841456,0.146,0.11199999999999999,0.04094,0.1022,0.0784
1564,0.34771599999999997,1.326035,0.146,0.11199999999999999,0.03974,0.1022,0.0784
1565,0.240985,1.6902180000000002,0.146,0.11199999999999999,0.03974,0.1022,0.0784
1566,0.236083,1.535383,0.146,0.11199999999999999,0.038419999999999996,0.1022,0.0784
1567,0.269783,1.29549,0.146,0.11199999999999999,0.038419999999999996,0.1022,0.0784
1568,0.45480099999999996,0.8997470000000001,0.146,0.11199999999999999,0.03922,0.1022,0.0784
1569,0.3969,0.5319259999999999,0.146,0.11199999999999999,0.03922,0.1022,0.0784
1570,0.536086,0.35663300000000003,0.146,0.11199999999999999,0.04816,0.1022,0.0784
1571,0.44401500000000005,0.050098000000000004,0.146,0.11199999999999999,0.04816,0.1022,0.0784
1572,1.9407,0.0,0.146,0.11199999999999999,0.0662,0.1022,0.0784
1573,2.2528829999999997,0.0,0.146,0.11199999999999999,0.0662,0.1022,0.0784
1574,2.2601009999999997,0.0,0.146,0.11199999999999999,0.057960000000000005,0.1022,0.0784
1575,2.201416,0.0,0.146,0.11199999999999999,0.057960000000000005,0.1022,0.0784
1576,0.7072860000000001,0.0,0.146,0.11199999999999999,0.052039999999999996,0.1022,0.0784
1577,0.514432,0.0,0.146,0.11199999999999999,0.052039999999999996,0.1022,0.0784
1578,0.5407500000000001,0.0,0.146,0.11199999999999999,0.048960000000000004,0.1022,0.0784
1579,0.585418,0.0,0.146,0.11199999999999999,0.048960000000000004,0.1022,0.0784
1580,0.37295100000000003,0.0,0.146,0.11199999999999999,0.04028,0.1022,0.0784
1581,0.38228300000000004,0.0,0.146,0.11199999999999999,0.04028,0.1022,0.0784
1582,0.387186,0.0,0.146,0.11199999999999999,0.04,0.1022,0.0784
1583,0.383533,0.0,0.146,0.11199999999999999,0.04,0.1022,0.0784
1584,0.388436,0.0,0.146,0.11199999999999999,0.03324,0.1022,0.0784
1585,0.382386,0.0,0.146,0.11199999999999999,0.03324,0.1022,0.0784
1586,0.387236,0.0,0.146,0.11199999999999999,0.03404,0.1022,0.0784
1587,0.35178299999999996,0.0,0.146,0.11199999999999999,0.03404,0.1022,0.0784
1588,0.38998299999999997,0.0,0.146,0.11199999999999999,0.033960000000000004,0.1022,0.0784
1589,0.472518,0.0,0.146,0.11199999999999999,0.033960000000000004,0.1022,0.0784
1590,0.47145099999999995,0.0,0.146,0.11199999999999999,0.03394,0.1022,0.0784
1591,0.49591799999999997,0.0,0.146,0.11199999999999999,0.03394,0.1022,0.0784
1592,0.522883,0.0,0.146,0.11199999999999999,0.03676,0.1022,0.0784
1593,0.4276,0.0,0.146,0.11199999999999999,0.03676,0.1022,0.0784
1594,0.471032,0.0,0.146,0.11199999999999999,0.0466,0.1022,0.0784
1595,0.414818,0.0,0.146,0.11199999999999999,0.0466,0.1022,0.0784
1596,0.38418299999999994,0.0,0.146,0.11199999999999999,0.10822000000000001,0.1022,0.0784
1597,0.6381680000000001,0.0,0.146,0.11199999999999999,0.10822000000000001,0.1022,0.0784
1598,0.5263329999999999,0.0,0.146,0.11199999999999999,0.084,0.1022,0.0784
1599,1.951501,0.00020800000000000001,0.146,0.11199999999999999,0.084,0.1022,0.0784
1600,2.750683,0.008893,0.146,0.11199999999999999,0.059079999999999994,0.1022,0.0784
1601,1.7714180000000002,0.020786,0.146,0.11199999999999999,0.059079999999999994,0.1022,0.0784
1602,0.26038300000000003,0.101937,0.146,0.11199999999999999,0.05016,0.1022,0.0784
1603,0.306716,0.132133,0.146,0.11199999999999999,0.05016,0.1022,0.0784
1604,2.507868,0.21363700000000002,0.146,0.11199999999999999,0.04728,0.1022,0.0784
1605,2.505601,0.212778,0.146,0.11199999999999999,0.04728,0.1022,0.0784
1606,0.878818,0.320454,0.146,0.11199999999999999,0.044180000000000004,0.1022,0.0784
1607,1.440383,0.31293099999999996,0.146,0.11199999999999999,0.044180000000000004,0.1022,0.0784
1608,1.6137,0.30563799999999997,0.146,0.11199999999999999,0.04258,0.1022,0.0784
1609,2.920583,0.37866199999999994,0.146,0.11199999999999999,0.04258,0.1022,0.0784
1610,1.671265,0.47861499999999996,0.146,0.11199999999999999,0.03918,0.1022,0.0784
1611,0.392683,0.054604999999999994,0.146,0.11199999999999999,0.03918,0.1022,0.0784
1612,0.33568299999999995,0.31911,0.146,0.11199999999999999,0.03922,0.1022,0.0784
1613,0.38908200000000004,0.28064500000000003,0.146,0.11199999999999999,0.03922,0.1022,0.0784
1614,0.469415,0.427999,0.146,0.11199999999999999,0.0388,0.1022,0.0784
1615,0.421366,0.853761,0.146,0.11199999999999999,0.0388,0.1022,0.0784
1616,0.345201,0.068325,0.146,0.11199999999999999,0.03898,0.1022,0.0784
1617,0.28103500000000003,0.004364,0.146,0.11199999999999999,0.03898,0.1022,0.0784
1618,0.33216599999999996,0.051813,0.146,0.11199999999999999,0.047060000000000005,0.1022,0.0784
1619,0.29595,0.010182,0.146,0.11199999999999999,0.047060000000000005,0.1022,0.0784
1620,0.342918,0.000206,0.146,0.11199999999999999,0.06138,0.1022,0.0784
1621,0.30900099999999997,0.0,0.146,0.11199999999999999,0.06138,0.1022,0.0784
1622,0.319801,0.0,0.146,0.11199999999999999,0.05364,0.1022,0.0784
1623,1.562918,0.0,0.146,0.11199999999999999,0.05364,0.1022,0.0784
1624,3.104451,0.0,0.146,0.11199999999999999,0.05,0.1022,0.0784
1625,3.785668,0.0,0.146,0.11199999999999999,0.05,0.1022,0.0784
1626,2.5127360000000003,0.0,0.146,0.11199999999999999,0.04568,0.1022,0.0784
1627,1.986,0.0,0.146,0.11199999999999999,0.04568,0.1022,0.0784
1628,1.9759,0.0,0.146,0.11199999999999999,0.04004,0.1022,0.0784
1629,2.03335,0.0,0.146,0.11199999999999999,0.04004,0.1022,0.0784
1630,1.104751,0.0,0.146,0.11199999999999999,0.0371,0.1022,0.0784
1631,0.388183,0.0,0.146,0.11199999999999999,0.0371,0.1022,0.0784
1632,0.353251,0.0,0.146,0.11199999999999999,0.027039999999999998,0.1022,0.0784
1633,0.42668300000000003,0.0,0.146,0.11199999999999999,0.027039999999999998,0.1022,0.0784
1634,0.376301,0.0,0.146,0.11199999999999999,0.0245,0.1022,0.0784
1635,0.355433,0.0,0.146,0.11199999999999999,0.0245,0.1022,0.0784
1636,0.400165,0.0,0.146,0.11199999999999999,0.02572,0.1022,0.0784
1637,0.35,0.0,0.146,0.11199999999999999,0.02572,0.1022,0.0784
1638,0.3843,0.0,0.146,0.11199999999999999,0.02648,0.1022,0.0784
1639,0.34425,0.0,0.146,0.11199999999999999,0.02648,0.1022,0.0784
1640,0.354951,0.0,0.146,0.11199999999999999,0.03192,0.1022,0.0784
1641,0.45755,0.0,0.146,0.11199999999999999,0.03192,0.1022,0.0784
1642,0.392551,0.0,0.146,0.11199999999999999,0.04106,0.1022,0.0784
1643,0.38555,0.0,0.146,0.11199999999999999,0.04106,0.1022,0.0784
1644,0.445586,0.0,0.146,0.11199999999999999,0.07076,0.1022,0.0784
1645,0.46178299999999994,0.0,0.146,0.11199999999999999,0.07076,0.1022,0.0784
1646,0.437316,0.0,0.146,0.11199999999999999,0.05898,0.1022,0.0784
1647,0.250816,0.001313,0.146,0.11199999999999999,0.05898,0.1022,0.0784
1648,0.252301,0.051316,0.146,0.11199999999999999,0.05417999999999999,0.1022,0.0784
1649,0.285068,0.001879,0.146,0.11199999999999999,0.05417999999999999,0.1022,0.0784
1650,0.29338600000000004,0.091639,0.146,0.11199999999999999,0.05114,0.1022,0.0784
1651,0.253851,0.08644199999999999,0.146,0.11199999999999999,0.05114,0.1022,0.0784
1652,0.25595100000000004,0.16614500000000001,0.146,0.11199999999999999,0.04492,0.1022,0.0784
1653,0.548636,0.250006,0.146,0.11199999999999999,0.04492,0.1022,0.0784
1654,0.559018,0.499885,0.146,0.11199999999999999,0.04244,0.1022,0.0784
1655,2.211917,0.836654,0.146,0.11199999999999999,0.04244,0.1022,0.0784
1656,1.200115,0.7124219999999999,0.146,0.11199999999999999,0.0398,0.1022,0.0784
1657,0.5367,0.461947,0.146,0.11199999999999999,0.0398,0.1022,0.0784
1658,0.573168,0.618666,0.146,0.11199999999999999,0.04108,0.1022,0.0784
1659,0.36910099999999996,0.51166,0.146,0.11199999999999999,0.04108,0.1022,0.0784
1660,0.289483,0.31289100000000003,0.146,0.11199999999999999,0.039580000000000004,0.1022,0.0784
1661,0.283833,0.408543,0.146,0.11199999999999999,0.039580000000000004,0.1022,0.0784
1662,0.24253600000000003,0.5146729999999999,0.146,0.11199999999999999,0.03866,0.1022,0.0784
1663,0.23875000000000002,0.25459600000000004,0.146,0.11199999999999999,0.03866,0.1022,0.0784
1664,0.235751,0.241529,0.146,0.11199999999999999,0.03822,0.1022,0.0784
1665,0.211583,0.609109,0.146,0.11199999999999999,0.03822,0.1022,0.0784
1666,0.419883,0.265286,0.146,0.11199999999999999,0.04314,0.1022,0.0784
1667,0.5115179999999999,0.18475999999999998,0.146,0.11199999999999999,0.04314,0.1022,0.0784
1668,0.65035,0.010204000000000001,0.146,0.11199999999999999,0.0477,0.1022,0.0784
1669,0.53135,0.0,0.146,0.11199999999999999,0.0477,0.1022,0.0784
1670,0.698236,0.0,0.146,0.11199999999999999,0.0442,0.1022,0.0784
1671,0.750533,0.0,0.146,0.11199999999999999,0.0442,0.1022,0.0784
1672,0.6252679999999999,0.0,0.146,0.11199999999999999,0.04158,0.1022,0.0784
1673,0.688551,0.0,0.146,0.11199999999999999,0.04158,0.1022,0.0784
1674,0.506833,0.0,0.146,0.11199999999999999,0.03914,0.1022,0.0784
1675,0.4919009999999999,0.0,0.146,0.11199999999999999,0.03914,0.1022,0.0784
1676,0.5964499999999999,0.0,0.146,0.11199999999999999,0.03456,0.1022,0.0784
1677,0.615666,0.0,0.146,0.11199999999999999,0.03456,0.1022,0.0784
1678,0.45271799999999995,0.0,0.146,0.11199999999999999,0.0321,0.1022,0.0784
1679,0.89345,0.0,0.146,0.11199999999999999,0.0321,0.1022,0.0784
1680,1.8602670000000001,0.0,0.146,0.11199999999999999,0.03758,0.1022,0.0784
1681,1.923168,0.0,0.146,0.11199999999999999,0.03758,0.1022,0.0784
1682,1.9050340000000001,0.0,0.146,0.11199999999999999,0.03522,0.1022,0.0784
1683,0.949118,0.0,0.146,0.11199999999999999,0.03522,0.1022,0.0784
1684,0.255968,0.0,0.146,0.11199999999999999,0.03664,0.1022,0.0784
1685,0.23535099999999998,0.0,0.146,0.11199999999999999,0.03664,0.1022,0.0784
1686,0.298566,0.0,0.146,0.11199999999999999,0.03648,0.1022,0.0784
1687,0.331518,0.0,0.146,0.11199999999999999,0.03648,0.1022,0.0784
1688,0.335501,0.0,0.146,0.11199999999999999,0.040139999999999995,0.1022,0.0784
1689,0.28513299999999997,0.0,0.146,0.11199999999999999,0.040139999999999995,0.1022,0.0784
1690,0.346901,0.0,0.146,0.11199999999999999,0.04766,0.1022,0.0784
1691,0.27908600000000006,0.0,0.146,0.11199999999999999,0.04766,0.1022,0.0784
1692,0.40318200000000004,0.0,0.146,0.11199999999999999,0.12517999999999999,0.1022,0.0784
1693,0.47876799999999997,0.0,0.146,0.11199999999999999,0.12517999999999999,0.1022,0.0784
1694,0.6367179999999999,0.0,0.146,0.11199999999999999,0.08968,0.1022,0.0784
1695,0.609282,0.012024,0.146,0.11199999999999999,0.08968,0.1022,0.0784
1696,0.394286,0.205379,0.146,0.11199999999999999,0.05968,0.1022,0.0784
1697,0.283586,0.48575599999999997,0.146,0.11199999999999999,0.05968,0.1022,0.0784
1698,0.29090099999999997,0.14388099999999998,0.146,0.11199999999999999,0.05388,0.1022,0.0784
1699,0.282616,0.204537,0.146,0.11199999999999999,0.05388,0.1022,0.0784
1700,0.28588600000000003,0.285701,0.146,0.11199999999999999,0.051379999999999995,0.1022,0.0784
1701,0.350916,0.27657,0.146,0.11199999999999999,0.051379999999999995,0.1022,0.0784
1702,0.315717,0.431189,0.146,0.11199999999999999,0.0506,0.1022,0.0784
1703,0.35666699999999996,0.533911,0.146,0.11199999999999999,0.0506,0.1022,0.0784
1704,0.249017,0.624355,0.146,0.11199999999999999,0.0467,0.1022,0.0784
1705,0.288983,0.654618,0.146,0.11199999999999999,0.0467,0.1022,0.0784
1706,0.297985,0.534335,0.146,0.11199999999999999,0.044719999999999996,0.1022,0.0784
1707,0.339116,0.553721,0.146,0.11199999999999999,0.044719999999999996,0.1022,0.0784
1708,0.278101,0.50215,0.146,0.11199999999999999,0.04388,0.1022,0.0784
1709,0.300067,0.48843200000000003,0.146,0.11199999999999999,0.04388,0.1022,0.0784
1710,0.264283,0.529745,0.146,0.11199999999999999,0.04382,0.1022,0.0784
1711,0.293683,0.618841,0.146,0.11199999999999999,0.04382,0.1022,0.0784
1712,0.255383,0.458389,0.146,0.11199999999999999,0.04518,0.1022,0.0784
1713,0.291751,0.382919,0.146,0.11199999999999999,0.04518,0.1022,0.0784
1714,0.35640099999999997,0.243957,0.146,0.11199999999999999,0.0527,0.1022,0.0784
1715,0.6418999999999999,0.194956,0.146,0.11199999999999999,0.0527,0.1022,0.0784
1716,2.4462010000000003,0.013278,0.146,0.11199999999999999,0.0879,0.1022,0.0784
1717,2.27665,0.0,0.146,0.11199999999999999,0.0879,0.1022,0.0784
1718,2.398683,0.0,0.146,0.11199999999999999,0.061220000000000004,0.1022,0.0784
1719,2.363201,0.0,0.146,0.11199999999999999,0.061220000000000004,0.1022,0.0784
1720,1.437,0.0,0.146,0.11199999999999999,0.05434,0.1022,0.0784
1721,0.678483,0.0,0.146,0.11199999999999999,0.05434,0.1022,0.0784
1722,0.6368659999999999,0.0,0.146,0.11199999999999999,0.04962,0.1022,0.0784
1723,0.6657500000000001,0.0,0.146,0.11199999999999999,0.04962,0.1022,0.0784
1724,0.8895010000000001,0.0,0.146,0.11199999999999999,0.04634,0.1022,0.0784
1725,0.7923,0.0,0.146,0.11199999999999999,0.04634,0.1022,0.0784
1726,0.7315830000000001,0.0,0.146,0.11199999999999999,0.044180000000000004,0.1022,0.0784
1727,0.638336,0.0,0.146,0.11199999999999999,0.044180000000000004,0.1022,0.0784
1728,0.6002829999999999,0.0,0.146,0.11199999999999999,0.042339999999999996,0.1022,0.0784
1729,0.553968,0.0,0.146,0.11199999999999999,0.042339999999999996,0.1022,0.0784
1730,0.33338599999999996,0.0,0.146,0.11199999999999999,0.0361,0.1022,0.0784
1731,0.379251,0.0,0.146,0.11199999999999999,0.0361,0.1022,0.0784
1732,0.345518,0.0,0.146,0.11199999999999999,0.03394,0.1022,0.0784
1733,0.386833,0.0,0.146,0.11199999999999999,0.03394,0.1022,0.0784
1734,0.38249999999999995,0.0,0.146,0.11199999999999999,0.03476,0.1022,0.0784
1735,0.36126800000000003,0.0,0.146,0.11199999999999999,0.03476,0.1022,0.0784
1736,0.379733,0.0,0.146,0.11199999999999999,0.0397,0.1022,0.0784
1737,0.381901,0.0,0.146,0.11199999999999999,0.0397,0.1022,0.0784
1738,0.45393300000000003,0.0,0.146,0.11199999999999999,0.045739999999999996,0.1022,0.0784
1739,0.41236799999999996,0.0,0.146,0.11199999999999999,0.045739999999999996,0.1022,0.0784
1740,0.372683,0.0,0.146,0.11199999999999999,0.11717999999999999,0.1022,0.0784
1741,0.49918599999999996,0.0,0.146,0.11199999999999999,0.11717999999999999,0.1022,0.0784
1742,0.469332,0.0,0.146,0.11199999999999999,0.06344,0.1022,0.0784
1743,0.788783,0.000836,0.146,0.11199999999999999,0.06344,0.1022,0.0784
1744,0.844336,0.035735,0.146,0.11199999999999999,0.05106,0.1022,0.0784
1745,0.437486,0.173622,0.146,0.11199999999999999,0.05106,0.1022,0.0784
1746,0.22485,0.371099,0.146,0.11199999999999999,0.046060000000000004,0.1022,0.0784
1747,0.285601,0.565245,0.146,0.11199999999999999,0.046060000000000004,0.1022,0.0784
1748,0.254066,0.659518,0.146,0.11199999999999999,0.04272,0.1022,0.0784
1749,0.266867,0.9591419999999999,0.146,0.11199999999999999,0.04272,0.1022,0.0784
1750,0.363051,1.427531,0.146,0.11199999999999999,0.0414,0.1022,0.0784
1751,0.29264999999999997,2.188897,0.146,0.11199999999999999,0.0414,0.1022,0.0784
1752,0.339766,2.29605,0.146,0.11199999999999999,0.04052,0.1022,0.0784
1753,0.273583,2.349303,0.146,0.11199999999999999,0.04052,0.1022,0.0784
1754,0.243118,2.355131,0.146,0.11199999999999999,0.040119999999999996,0.1022,0.0784
1755,0.22521800000000003,2.322515,0.146,0.11199999999999999,0.040119999999999996,0.1022,0.0784
1756,0.174536,1.914212,0.146,0.11199999999999999,0.0382,0.1022,0.0784
1757,0.16153299999999998,1.47409,0.146,0.11199999999999999,0.0382,0.1022,0.0784
1758,0.163216,1.32475,0.146,0.11199999999999999,0.03568,0.1022,0.0784
1759,0.160568,1.1428180000000001,0.146,0.11199999999999999,0.03568,0.1022,0.0784
1760,0.15468300000000001,0.93191,0.146,0.11199999999999999,0.03728,0.1022,0.0784
1761,0.15418300000000001,0.69826,0.146,0.11199999999999999,0.03728,0.1022,0.0784
1762,0.149616,0.448154,0.146,0.11199999999999999,0.04174,0.1022,0.0784
1763,0.146716,0.203808,0.146,0.11199999999999999,0.04174,0.1022,0.0784
1764,0.4987,0.016768,0.146,0.11199999999999999,0.04828,0.1022,0.0784
1765,1.5764179999999999,0.0,0.146,0.11199999999999999,0.04828,0.1022,0.0784
1766,1.812417,0.0,0.146,0.11199999999999999,0.0447,0.1022,0.0784
1767,1.802333,0.0,0.146,0.11199999999999999,0.0447,0.1022,0.0784
1768,0.608868,0.0,0.146,0.11199999999999999,0.04096,0.1022,0.0784
1769,0.35478600000000005,0.0,0.146,0.11199999999999999,0.04096,0.1022,0.0784
1770,0.428483,0.0,0.146,0.11199999999999999,0.038419999999999996,0.1022,0.0784
1771,0.7623009999999999,0.0,0.146,0.11199999999999999,0.038419999999999996,0.1022,0.0784
1772,0.766268,0.0,0.146,0.11199999999999999,0.036739999999999995,0.1022,0.0784
1773,0.807518,0.0,0.146,0.11199999999999999,0.036739999999999995,0.1022,0.0784
1774,0.5256179999999999,0.0,0.146,0.11199999999999999,0.03458,0.1022,0.0784
1775,0.5296179999999999,0.0,0.146,0.11199999999999999,0.03458,0.1022,0.0784
1776,0.527883,0.0,0.146,0.11199999999999999,0.0359,0.1022,0.0784
1777,0.5442830000000001,0.0,0.146,0.11199999999999999,0.0359,0.1022,0.0784
1778,0.284267,0.0,0.146,0.11199999999999999,0.03168,0.1022,0.0784
1779,0.273251,0.0,0.146,0.11199999999999999,0.03168,0.1022,0.0784
1780,0.265283,0.0,0.146,0.11199999999999999,0.030760000000000003,0.1022,0.0784
1781,0.260283,0.0,0.146,0.11199999999999999,0.030760000000000003,0.1022,0.0784
1782,0.256851,0.0,0.146,0.11199999999999999,0.03168,0.1022,0.0784
1783,0.2897,0.0,0.146,0.11199999999999999,0.03168,0.1022,0.0784
1784,0.334084,0.0,0.146,0.11199999999999999,0.03324,0.1022,0.0784
1785,0.402733,0.0,0.146,0.11199999999999999,0.03324,0.1022,0.0784
1786,0.424118,0.0,0.146,0.11199999999999999,0.03606,0.1022,0.0784
1787,0.449636,0.0,0.146,0.11199999999999999,0.03606,0.1022,0.0784
1788,0.375683,0.0,0.146,0.11199999999999999,0.04614,0.1022,0.0784
1789,0.38541800000000004,0.0,0.146,0.11199999999999999,0.04614,0.1022,0.0784
1790,0.424882,0.0,0.146,0.11199999999999999,0.0507,0.1022,0.0784
1791,0.434568,0.019254,0.146,0.11199999999999999,0.0507,0.1022,0.0784
1792,0.59265,0.220356,0.146,0.11199999999999999,0.05944,0.1022,0.0784
1793,0.29259999999999997,0.507669,0.146,0.11199999999999999,0.05944,0.1022,0.0784
1794,0.195268,0.27074,0.146,0.11199999999999999,0.0589,0.1022,0.0784
1795,0.17541800000000002,0.36819500000000005,0.146,0.11199999999999999,0.0589,0.1022,0.0784
1796,0.225968,0.958812,0.146,0.11199999999999999,0.050460000000000005,0.1022,0.0784
1797,0.205086,1.7708080000000002,0.146,0.11199999999999999,0.050460000000000005,0.1022,0.0784
1798,0.278951,1.9948229999999998,0.146,0.11199999999999999,0.04438,0.1022,0.0784
1799,0.2121,2.172034,0.146,0.11199999999999999,0.04438,0.1022,0.0784
1800,0.203033,2.276958,0.146,0.11199999999999999,0.04034,0.1022,0.0784
1801,0.155751,2.325324,0.146,0.11199999999999999,0.04034,0.1022,0.0784
1802,0.30491599999999996,2.33237,0.146,0.11199999999999999,0.039639999999999995,0.1022,0.0784
1803,0.335801,2.2961,0.146,0.11199999999999999,0.039639999999999995,0.1022,0.0784
1804,0.317651,1.8945850000000002,0.146,0.11199999999999999,0.03588,0.1022,0.0784
1805,0.335716,1.462028,0.146,0.11199999999999999,0.03588,0.1022,0.0784
1806,0.309134,1.3115780000000001,0.146,0.11199999999999999,0.03538,0.1022,0.0784
1807,0.313736,1.13331,0.146,0.11199999999999999,0.03538,0.1022,0.0784
1808,0.311417,0.9226719999999999,0.146,0.11199999999999999,0.034839999999999996,0.1022,0.0784
1809,0.266216,0.690902,0.146,0.11199999999999999,0.034839999999999996,0.1022,0.0784
1810,0.308701,0.44634399999999996,0.146,0.11199999999999999,0.0382,0.1022,0.0784
1811,0.491032,0.20533200000000001,0.146,0.11199999999999999,0.0382,0.1022,0.0784
1812,0.527382,0.018594,0.146,0.11199999999999999,0.0453,0.1022,0.0784
1813,0.492183,0.0,0.146,0.11199999999999999,0.0453,0.1022,0.0784
1814,0.44783300000000004,0.0,0.146,0.11199999999999999,0.0438,0.1022,0.0784
1815,0.443515,0.0,0.146,0.11199999999999999,0.0438,0.1022,0.0784
1816,0.441083,0.0,0.146,0.11199999999999999,0.0395,0.1022,0.0784
1817,0.29853399999999997,0.0,0.146,0.11199999999999999,0.0395,0.1022,0.0784
1818,0.245468,0.0,0.146,0.11199999999999999,0.03714,0.1022,0.0784
1819,0.24471700000000002,0.0,0.146,0.11199999999999999,0.03714,0.1022,0.0784
1820,0.240166,0.0,0.146,0.11199999999999999,0.0356,0.1022,0.0784
1821,0.236433,0.0,0.146,0.11199999999999999,0.0356,0.1022,0.0784
1822,0.236283,0.0,0.146,0.11199999999999999,0.03048,0.1022,0.0784
1823,0.236433,0.0,0.146,0.11199999999999999,0.03048,0.1022,0.0784
1824,0.242283,0.0,0.146,0.11199999999999999,0.02918,0.1022,0.0784
1825,0.242151,0.0,0.146,0.11199999999999999,0.02918,0.1022,0.0784
1826,0.24214999999999998,0.0,0.146,0.11199999999999999,0.0264,0.1022,0.0784
1827,0.242151,0.0,0.146,0.11199999999999999,0.0264,0.1022,0.0784
1828,0.24231800000000003,0.0,0.146,0.11199999999999999,0.026039999999999997,0.1022,0.0784
1829,0.24200099999999997,0.0,0.146,0.11199999999999999,0.026039999999999997,0.1022,0.0784
1830,0.23835099999999998,0.0,0.146,0.11199999999999999,0.026060000000000003,0.1022,0.0784
1831,0.23768299999999998,0.0,0.146,0.11199999999999999,0.026060000000000003,0.1022,0.0784
1832,0.237433,0.0,0.146,0.11199999999999999,0.027180000000000003,0.1022,0.0784
1833,0.23780099999999998,0.0,0.146,0.11199999999999999,0.027180000000000003,0.1022,0.0784
1834,0.23711800000000002,0.0,0.146,0.11199999999999999,0.028960000000000003,0.1022,0.0784
1835,0.237783,0.0,0.146,0.11199999999999999,0.028960000000000003,0.1022,0.0784
1836,0.254483,0.0,0.146,0.11199999999999999,0.036719999999999996,0.1022,0.0784
1837,0.45855,0.0,0.146,0.11199999999999999,0.036719999999999996,0.1022,0.0784
1838,0.327751,0.0,0.146,0.11199999999999999,0.03708,0.1022,0.0784
1839,1.2870009999999998,0.021178,0.146,0.11199999999999999,0.03708,0.1022,0.0784
1840,2.2329,0.0018869999999999998,0.146,0.11199999999999999,0.04218,0.1022,0.0784
1841,0.7182499999999999,0.008884,0.146,0.11199999999999999,0.04218,0.1022,0.0784
1842,0.205283,0.020631999999999998,0.146,0.11199999999999999,0.03816,0.1022,0.0784
1843,0.1678,0.03256100000000001,0.146,0.11199999999999999,0.03816,0.1022,0.0784
1844,0.14006600000000002,0.9096650000000001,0.146,0.11199999999999999,0.03826,0.1022,0.0784
1845,0.14183300000000001,1.0779109999999998,0.146,0.11199999999999999,0.03826,0.1022,0.0784
1846,0.150718,1.219112,0.146,0.11199999999999999,0.03538,0.1022,0.0784
1847,0.145066,2.127716,0.146,0.11199999999999999,0.03538,0.1022,0.0784
1848,0.14575100000000002,2.2353570000000005,0.146,0.11199999999999999,0.0376,0.1022,0.0784
1849,0.17991800000000002,2.2809999999999997,0.146,0.11199999999999999,0.0376,0.1022,0.0784
1850,0.224968,2.285589,0.146,0.11199999999999999,0.0367,0.1022,0.0784
1851,0.383783,2.250661,0.146,0.11199999999999999,0.0367,0.1022,0.0784
1852,0.277586,1.855267,0.146,0.11199999999999999,0.03634,0.1022,0.0784
1853,0.167001,1.7438829999999998,0.146,0.11199999999999999,0.03634,0.1022,0.0784
1854,0.16085,1.288604,0.146,0.11199999999999999,0.04378,0.1022,0.0784
1855,0.15536699999999998,1.111302,0.146,0.11199999999999999,0.04378,0.1022,0.0784
1856,0.14939999999999998,0.907892,0.146,0.11199999999999999,0.04138,0.1022,0.0784
1857,0.14610099999999998,0.6826760000000001,0.146,0.11199999999999999,0.04138,0.1022,0.0784
1858,0.140068,0.44388599999999995,0.146,0.11199999999999999,0.06736,0.1022,0.0784
1859,0.135133,0.20567399999999997,0.146,0.11199999999999999,0.06736,0.1022,0.0784
1860,0.1447,0.022336,0.146,0.11199999999999999,0.07246,0.1022,0.0784
1861,0.1368,0.0,0.146,0.11199999999999999,0.07246,0.1022,0.0784
1862,0.137983,0.0,0.146,0.11199999999999999,0.05942000000000001,0.1022,0.0784
1863,0.137568,0.0,0.146,0.11199999999999999,0.05942000000000001,0.1022,0.0784
1864,0.36388200000000004,0.0,0.146,0.11199999999999999,0.04936,0.1022,0.0784
1865,0.45991799999999994,0.0,0.146,0.11199999999999999,0.04936,0.1022,0.0784
1866,0.434865,0.0,0.146,0.11199999999999999,0.04356,0.1022,0.0784
1867,0.450783,0.0,0.146,0.11199999999999999,0.04356,0.1022,0.0784
1868,0.4106,0.0,0.146,0.11199999999999999,0.0455,0.1022,0.0784
1869,0.45723199999999997,0.0,0.146,0.11199999999999999,0.0455,0.1022,0.0784
1870,0.475568,0.0,0.146,0.11199999999999999,0.03988,0.1022,0.0784
1871,0.406965,0.0,0.146,0.11199999999999999,0.03988,0.1022,0.0784
1872,0.22845100000000002,0.0,0.146,0.11199999999999999,0.0384,0.1022,0.0784
1873,0.223101,0.0,0.146,0.11199999999999999,0.0384,0.1022,0.0784
1874,0.222885,0.0,0.146,0.11199999999999999,0.03638,0.1022,0.0784
1875,0.222718,0.0,0.146,0.11199999999999999,0.03638,0.1022,0.0784
1876,0.224933,0.0,0.146,0.11199999999999999,0.03306,0.1022,0.0784
